generation,i,fitness,hash,mom_hash,dad_hash,values
14,33,0.0010387794292682775,2654500518134023637,-2089311311154694927,-2680520410931157246,5  5  0  5  5  7  7  7  7  0
14,34,0.0010266623039429552,4366033488569292574,4165492869231428409,7392956810163954046,5  5  5  5  6  2  5  7  1  0
14,35,0.001019549767806292,-614779555272604236,-3890372955882715425,4591312430479884634,5  7  2  2  6  2  6  7  7  4
14,36,0.0010170316346647715,2025657401376412919,2025657401376412919,3590843586932032676,5  5  1  2  2  2  7  7  7  4
14,37,0.0010084056440118896,2926388961955507069,-8196890185387532008,5892861200829394189,5  7  2  2  6  2  6  7  1  5
14,38,0.001006938353700279,-675905508202789437,2025657401376412919,-5909115325229553783,5  5  2  2  6  2  7  7  1  0
14,39,0.0010018758101800352,2081357745593699885,2025657401376412919,-5909115325229553783,5  5  1  2  2  2  5  7  7  4
14,40,0.0009928356886197698,7331150274841574616,-8196890185387532008,-5003484469524402821,5  5  5  4  2  2  7  7  7  0
14,41,0.0009928356886197698,-147053788620466141,-147053788620466141,-3356880271401050292,5  5  5  4  2  2  7  7  0  5
14,42,0.0009920796595565557,-5909115325229553783,-8725000898354194341,-5909115325229553783,5  5  2  2  6  2  5  7  1  0
14,43,0.0009783873004340724,-2344813476623633004,-7090108047110470557,-5660195029860732330,5  5  5  4  2  2  5  7  0  5
14,44,0.0009717339528316538,-4237941413076842865,4591312430479884634,2869449351949072315,5  7  5  4  5  2  7  7  4  4
14,45,0.0009711702822811487,371030028817768267,5038870645451069892,8533190710638939073,5  7  5  4  5  2  7  7  5  4
14,46,0.0009702435215237909,-7976419400693028437,-7976419400693028437,1915361937000799197,5  0  5  4  2  2  7  7  7  5
14,47,0.0009688304869553043,-8799374070881511100,4165492869231428409,-6598776375900309835,3  7  5  4  0  1  7  7  7  3
14,48,0.0009688304869553043,-8799374070881511100,4165492869231428409,-6598776375900309835,3  7  5  4  0  1  7  7  7  3
14,49,0.000968579362252978,8097532172499092107,5480565525971179682,-1079616578794486801,5  5  4  5  2  2  7  7  7  2
14,50,0.0009620814815286307,-3356880271401050292,-147053788620466141,-3356880271401050292,5  2  6  5  4  2  7  7  5  5
14,51,0.0009585851759605528,3864410490275854910,-4512352508318339392,3864410490275854910,1  5  5  4  4  2  5  7  7  4
14,52,0.0009585851759605528,-682660091010946587,3864410490275854910,-5581199587820784594,1  5  5  4  4  2  5  7  4  4
14,53,0.0009585851759605528,3864410490275854910,-4512352508318339392,3864410490275854910,1  5  5  4  4  2  5  7  7  4
14,54,0.0009557538953199715,-2705589318277407506,-3918697728652090291,-8392155329540397413,5  1  0  5  5  7  5  7  5  0
14,55,0.0009553682961188159,655386489698952407,1824610418424716417,-2519407965614561086,5  5  5  2  5  2  2  7  4  4
14,56,0.0009418400769289798,-2736952968126809970,-3918697728652090291,-8392155329540397413,5  7  2  2  2  2  3  7  1  5
14,57,0.000933904588455163,-5432486389518351225,3864410490275854910,-5581199587820784594,5  7  6  4  5  2  2  7  7  5
14,58,0.000933904588455163,-129408318840764670,-3356880271401050292,-5581199587820784594,5  7  6  4  5  2  2  7  5  5
14,59,0.0009142766489693004,-2721149027156951415,-3918697728652090291,-3890372955882715425,5  5  2  2  6  2  6  7  7  0
14,60,0.0009116734896598324,-3303816156414835642,-8196890185387532008,-3303816156414835642,5  5  5  5  2  2  7  7  1  3
14,61,0.0008847123744118621,7466063232466953539,2478306771933279190,7466063232466953539,5  5  5  5  2  2  7  7  1  6
14,62,0.0008823474913832913,4165492869231428409,719352226042571122,4165492869231428409,5  5  1  5  2  2  7  7  7  6
14,63,0.0008805642631479117,-318687913552586125,-3356880271401050292,-5211761942525282491,5  5  6  5  2  2  7  7  1  5
14,64,0.0008772442309893224,4550506604076789643,4591312430479884634,4550506604076789643,5  5  4  4  2  2  7  7  0  4
14,65,0.00087235822390736,-4232944894248641974,-1449154238393575905,-8725000898354194341,5  2  0  5  5  7  7  7  7  4
14,66,0.000870917448460175,-606126546732747922,4165492869231428409,-6598776375900309835,5  5  1  5  2  2  5  7  7  6
14,67,0.000869575756475002,-3408683705503352690,-3890372955882715425,-1598055849842550705,5  5  2  2  5  2  6  7  7  4
14,68,0.0008691095315521726,8001073436699290011,5685357878291903759,-7976419400693028437,5  0  5  4  5  2  7  7  7  5
14,69,0.0008686947571799367,-5820577446518833224,7392956810163954046,-1391079023658037559,5  5  5  4  6  2  7  7  1  0
14,70,0.0008656852535796944,-412944937841716592,694252002534692644,-412944937841716592,1  5  5  4  4  7  5  1  7  4
14,71,0.0008646407759056301,2615527833740175935,1965517368518195451,-1655999758843634630,5  7  1  3  5  2  7  7  7  5
14,72,0.0008615763471084972,-2084656068167428863,4165492869231428409,7392956810163954046,5  5  1  4  2  2  7  7  7  6
14,73,0.0008555555247185294,5222243680743589831,5038870645451069892,8533190710638939073,5  5  4  2  2  3  7  7  7  4
14,74,0.0008549577771313125,8478149857767372559,-3890372955882715425,-1598055849842550705,5  5  1  4  6  2  7  7  4  4
14,75,0.0008532271600354501,-5660195029860732330,-5660195029860732330,-6300686033667745521,8  5  5  4  5  5  7  7  1  7
14,76,0.000851155952258637,-4045348527912376192,-3010711302471635650,9037638474547826801,5  7  5  2  4  2  5  1  7  5
14,77,0.0008485330530496726,-2619162084266859285,-2619162084266859285,1930900387574545522,5  5  0  4  5  7  5  7  5  0
14,78,0.0008457215274952127,2350021882170543333,3864410490275854910,2350021882170543333,5  5  5  3  3  3  8  1  7  4
14,79,0.0008446399506597993,719352226042571122,719352226042571122,4165492869231428409,5  7  2  2  3  2  6  7  7  5
14,80,0.0008431775716844404,-5590362018892996468,5685357878291903759,-3487297996004875263,1  7  2  5  4  7  7  7  7  4
14,81,0.0008418829833823243,5480565525971179682,-7204432734627329174,5480565525971179682,5  5  6  5  2  2  7  7  7  2
14,82,0.0008418829833823243,-7204432734627329174,-7204432734627329174,5480565525971179682,5  5  6  5  5  2  7  7  7  2
14,83,0.0008403526659812571,4258110987539175806,2869449351949072315,8329316375604182256,5  7  5  5  2  2  7  1  1  6
14,84,0.0008355205893803401,-6520422454582635639,5480565525971179682,-1079616578794486801,5  5  6  4  2  2  7  7  7  4
14,85,0.0008325491349654357,-1311910093130051982,-8725000898354194341,4916147924374589025,5  7  5  3  5  2  7  7  7  4
14,86,0.0008321353388369394,-8725000898354194341,-8725000898354194341,-5909115325229553783,5  7  5  3  5  2  7  7  5  4
14,87,0.0008321353388369394,-8725000898354194341,-8725000898354194341,-5909115325229553783,5  7  5  3  5  2  7  7  5  4
14,88,0.0008321353388369394,-8725000898354194341,-8725000898354194341,-5909115325229553783,5  7  5  3  5  2  7  7  5  4
14,89,0.0008313624452823203,3590843586932032676,2025657401376412919,3590843586932032676,3  7  4  5  0  1  5  7  7  3
14,90,0.0008299783479003121,6908481496876465964,4591312430479884634,2869449351949072315,5  7  5  5  2  5  7  7  1  6
14,91,0.000823528807047295,3487598190288736896,5685357878291903759,-3487297996004875263,8  7  0  5  5  5  5  1  0  0
14,92,0.0008162313721721455,-869489804942792295,-1449154238393575905,-5164478733827359619,5  2  5  4  5  7  5  7  5  0
14,93,0.0008124105699334836,-4880454748511051617,-2393496981765695238,694252002534692644,5  0  5  5  3  2  7  7  7  5
14,94,0.0008122365667437481,6758102785695808022,4139935051904576802,-2519407965614561086,1  5  5  3  3  7  5  1  0  4
14,95,0.0008120776456506272,8674726099232730215,2350021882170543333,-3264377218374822976,5  2  6  4  4  2  7  7  5  4
14,96,0.0008075446885244478,-5772549252882680121,-5772549252882680121,-6882714733692925037,1  7  5  5  4  7  3  7  7  4
14,97,0.0008057419545285129,3177281882160143862,94209328820106771,3656515186102617581,5  7  1  9  3  2  7  7  5  5
14,98,0.0008057335682930194,-4512352508318339392,-4512352508318339392,3864410490275854910,8  5  5  5  5  5  7  6  5  0
14,99,0.000805379041999851,2514459162798886837,8040927054107886574,-3264377218374822976,5  2  6  4  4  2  7  7  1  5
14,100,0.0008009694071945332,8342779352064677744,4139935051904576802,-2519407965614561086,5  7  1  4  3  3  3  7  1  5
14,101,0.000800438604847917,-4878280098934324109,-2089311311154694927,-2680520410931157246,8  5  5  2  5  5  5  7  1  7
14,102,0.0007990123424813185,5754501779033878861,-1198481775471657613,2382279965570054322,5  7  1  4  3  3  3  1  1  7
14,103,0.000798166402164789,-828728084585930228,2350021882170543333,-8725000898354194341,5  7  5  3  5  3  7  7  5  4
14,104,0.000793728909398743,-8134989181711937698,5480565525971179682,-1655999758843634630,5  5  6  4  2  2  7  7  7  2
14,105,0.0007928142997256201,-2863468097395964847,-5164478733827359619,8329316375604182256,5  5  5  4  3  7  5  7  5  0
14,106,0.0007890151003496976,900223519731052140,-1655999758843634630,-2519407965614561086,5  7  1  4  3  2  7  7  7  5
14,107,0.0007884219361529524,5611916534778917283,-2004107786958258174,3988232790487437339,1  5  5  3  3  3  5  7  0  5
14,108,0.000788244512513389,-8295804285055109238,8040927054107886574,-3264377218374822976,5  7  1  4  3  3  5  1  5  5
14,109,0.0007831389356263175,-7731913809141929653,-2089311311154694927,-2393496981765695238,5  2  6  5  4  7  7  7  5  0
14,110,0.0007818474865511436,-5941210242499128272,-1449154238393575905,-8725000898354194341,5  7  5  3  5  2  7  7  5  2
14,111,0.0007797128093075922,-8818999461756631233,-2089311311154694927,-7204432734627329174,5  5  6  5  5  2  7  7  7  0
14,112,0.0007750645753681706,-7730734483555426152,-7730734483555426152,-2393496981765695238,5  5  1  3  3  3  7  1  5  4
14,113,0.0007733822675723556,-6634365837247999408,-6634365837247999408,6221519858963063240,5  5  5  4  2  2  7  7  1  6
14,114,0.0007721277704058468,-2703663180393608610,6842573113953830019,-2519407965614561086,5  5  0  4  2  7  7  7  7  6
14,115,0.0007716620490990614,-8548287453988371099,-5799093636469924893,4591312430479884634,5  7  6  4  2  2  7  7  7  2
14,116,0.0007646820640049428,-1820657769818663024,-1820657769818663024,-2715332664647182418,5  5  0  5  2  7  7  7  7  0
14,117,0.0007644665022088887,-2075653742875785460,-8196890185387532008,-5003484469524402821,5  5  0  5  2  2  7  7  1  4
14,118,0.0007582796048259382,1930900387574545522,-2619162084266859285,1930900387574545522,5  5  1  4  2  2  7  7  0  4
14,119,0.000756738547926093,5239715150344113272,-3356880271401050292,-5581199587820784594,5  2  6  5  4  2  7  7  4  5
14,120,0.000754516732556318,-8271581593329290112,-1655999758843634630,-2519407965614561086,1  5  5  3  5  7  5  7  0  4
14,121,0.0007405954237170897,6221519858963063240,-6882714733692925037,6221519858963063240,1  5  5  5  8  7  7  1  7  4
14,122,0.0007405954237170897,6221519858963063240,-6882714733692925037,6221519858963063240,1  5  5  5  8  7  7  1  7  4
14,123,0.0007402873185241188,-2470964330848833916,-2393496981765695238,-2470964330848833916,8  0  1  5  5  7  7  1  7  0
14,124,0.0007205342601822744,-5998054330796832159,-7090108047110470557,-5660195029860732330,8  0  5  4  5  5  7  7  1  7
14,125,0.0007201812091625356,-2937332106181133087,-3264377218374822976,5685357878291903759,5  2  6  4  4  2  7  7  0  5
14,126,0.0007137807034675141,-8830015921730981342,7392956810163954046,-1391079023658037559,5  7  0  4  3  3  5  1  1  5
14,127,0.0007090335946003094,-3252271300504543383,-5164478733827359619,8329316375604182256,5  7  5  3  5  3  7  1  1  4
14,128,0.0006938052986579003,-2987977535569436603,1965517368518195451,-1655999758843634630,1  5  5  4  5  2  7  1  0  4
14,129,0.0006885299133268666,-1399851320294462902,-7646466909878860240,-2519407965614561086,3  5  4  4  0  7  7  7  0  0
14,130,0.0006877011294662512,-6882714733692925037,-6882714733692925037,6221519858963063240,1  1  5  3  8  2  5  7  5  5
14,131,0.0006877011294662512,-6882714733692925037,-6882714733692925037,6221519858963063240,1  1  5  3  8  2  5  7  5  5
14,132,0.0006768504385443202,3150760484700948133,-3356880271401050292,-5211761942525282491,5  2  6  5  4  2  7  7  5  6
14,133,0.0006764059915511559,-5298860238403513539,-2715332664647182418,1965517368518195451,1  5  5  3  5  2  7  1  1  4
14,134,0.0006724411621984441,2382279965570054322,2382279965570054322,-8725000898354194341,8  5  5  5  5  9  7  7  4  7
14,135,0.0006607349812689931,694252002534692644,694252002534692644,-412944937841716592,5  0  5  4  3  2  7  7  7  5
14,136,0.0006559548513240486,3774195983458249047,-7646466909878860240,-2519407965614561086,1  5  5  3  3  1  5  7  0  4
14,137,0.0006554441755741952,-6897345576013131416,-884102942519046219,-6897345576013131416,1  5  1  3  3  7  5  7  0  4
14,138,0.0006519395674262146,-3658740592494437583,6842573113953830019,-2519407965614561086,1  5  5  3  3  2  5  7  0  4
14,139,0.0006465455603181972,-172346205951114024,-1198481775471657613,2382279965570054322,8  5  5  5  5  9  7  7  4  0
14,140,0.00063871886030848,7571554089401686883,-8725000898354194341,4916147924374589025,5  5  6  5  3  2  7  7  5  2
14,141,0.0006384343906025514,-7357856109803515044,-3264377218374822976,5685357878291903759,8  7  0  5  5  5  7  1  5  0
14,142,0.0006264523607079029,5673918317004199215,-3010711302471635650,9037638474547826801,5  5  5  4  6  9  5  0  0  0
14,143,0.0006259096879632491,7309912558638662684,5685357878291903759,1915361937000799197,8  7  0  5  5  2  7  1  0  0
14,144,0.0006244626342834053,-6300686033667745521,-5660195029860732330,-6300686033667745521,1  5  5  3  8  2  5  7  5  4
14,145,0.000620136309226423,-2922269924592244337,5685357878291903759,-7976419400693028437,8  7  0  5  2  5  7  1  0  0
14,146,0.000612315872951635,-1469517613337295203,-2004107786958258174,3988232790487437339,5  7  7  9  3  7  9  0  7  5
14,147,0.0005834945961285938,-6338634848940802702,2350021882170543333,-8725000898354194341,5  5  5  3  3  2  8  1  7  4
14,148,0.0005514221265513448,-5447722364138869940,6221519858963063240,-1449154238393575905,1  5  0  5  8  7  7  1  7  4
14,149,0.0005414926257929435,6957422905383738393,94209328820106771,3656515186102617581,5  5  2  9  6  3  6  7  7  5
15,0,0.0024707799293628937,4762409981468797025,-6001393798555081298,2025657401376412919,5  5  5  5  5  7  7  7  7  2
15,1,0.0018090005500761709,74913289987949793,719352226042571122,-5213825255490085029,5  7  2  2  2  2  6  7  7  5
15,2,0.0016383168554635174,2085689294586770538,5892861200829394189,-8295804285055109238,5  7  2  2  6  2  5  7  7  5
15,3,0.0016167014228752055,-4511520418971175999,-474744584025392868,2478306771933279190,1  7  5  5  5  7  5  7  7  4
15,4,0.001616104313578042,1786780615313429658,-1655999758843634630,3249105516221539488,5  7  0  5  5  7  5  7  7  5
15,5,0.0016016458367025168,-9188497458494985502,2350021882170543333,-9188497458494985502,5  5  5  4  5  5  7  7  4  4
15,6,0.0014560748765679872,-1143037881934067013,1326213354383166155,4269067245263325696,5  5  5  5  5  2  7  7  7  4
15,7,0.0014310702198664141,5892861200829394189,5892861200829394189,2025657401376412919,5  7  2  2  6  2  6  7  7  5
15,8,0.001425207965967225,6646703040712825509,5587855186980797695,371030028817768267,5  2  5  4  4  7  7  7  5  5
15,9,0.0014252079659672248,8950923346354468207,-2853575807924657919,1326213354383166155,5  5  5  5  2  5  7  7  7  4
15,10,0.0013908985107552582,-6960382566223574419,-2366069807342684519,-6520422454582635639,5  5  1  5  5  2  7  7  7  5
15,11,0.001379098928626294,4700108231752892606,5587855186980797695,-8725000898354194341,5  7  6  4  4  7  7  7  5  5
15,12,0.0013627063135496016,4286947482239948444,-606126546732747922,-2736952968126809970,5  5  1  5  2  2  5  7  7  5
15,13,0.0013386148107092258,-6076870849986466320,-8799374070881511100,-5432486389518351225,5  7  5  4  5  2  2  7  7  5
15,14,0.0013135120482298153,1952136235313699785,4258110987539175806,-799505576440180249,5  7  5  5  2  5  7  7  4  4
15,15,0.0013077547228961838,-6001393798555081298,-6001393798555081298,-8196890185387532008,5  2  5  5  5  7  7  7  7  2
15,16,0.0012824929744240836,-4578610279589575657,8097532172499092107,-2393496981765695238,5  5  6  5  4  7  7  7  5  5
15,17,0.001270511797755832,-1921726378915459489,6908481496876465964,8857662638272541758,5  5  5  3  3  3  7  1  7  5
15,18,0.001228075606409539,5844153009247234697,-2393496981765695238,6908481496876465964,5  2  6  5  4  5  7  7  5  5
15,19,0.0012258515607349626,69516886504393881,-8799374070881511100,-2393496981765695238,5  7  6  5  4  7  7  7  5  5
15,20,0.0012148207803366988,648052940071216800,-474744584025392868,-6008850015714759427,5  5  5  5  2  2  5  5  0  0
15,21,0.0011978360425423844,-6432727466114048632,1915361937000799197,-614779555272604236,5  7  2  2  2  2  6  7  7  4
15,22,0.0011836084653035837,-8196890185387532008,1326213354383166155,4366033488569292574,5  5  5  5  2  2  7  7  1  4
15,23,0.0011836084653035837,-8196890185387532008,1326213354383166155,4366033488569292574,5  5  5  5  2  2  7  7  1  4
15,24,0.0011836084653035837,7291204664266740658,-8196890185387532008,371030028817768267,5  5  5  5  5  2  7  7  1  4
15,25,0.0011771787741014098,-884102942519046219,8478149857767372559,1326213354383166155,5  5  5  4  2  2  7  7  7  4
15,26,0.001168134855775138,4960678976346732187,-2705589318277407506,-1311910093130051982,5  7  5  3  5  7  7  7  7  4
15,27,0.0011544457884787975,-8561126208966207230,-1655999758843634630,3249105516221539488,5  5  1  4  5  2  7  7  7  5
15,28,0.0011521290730540893,4269067245263325696,-5590362018892996468,-474744584025392868,5  5  0  5  5  7  7  7  7  2
15,29,0.0011521290730540893,4269067245263325696,-5590362018892996468,-474744584025392868,5  5  0  5  5  7  7  7  7  2
15,30,0.0011521290730540893,2922613533042702196,2654500518134023637,-6008850015714759427,5  5  5  5  5  2  7  5  0  0
15,31,0.0011514559810653305,1915361937000799197,-2853575807924657919,1326213354383166155,5  0  1  5  2  2  7  7  7  5
15,32,0.0011514559810653303,-1004580646203348789,5892861200829394189,-2715332664647182418,5  5  5  2  2  2  7  5  1  0
15,33,0.0011514559810653303,-2715332664647182418,-129408318840764670,-2715332664647182418,5  5  5  5  2  2  7  5  1  0
15,34,0.0011406381441322261,3549607700562454109,-8725000898354194341,-3356880271401050292,5  2  6  5  5  2  7  7  5  5
15,35,0.001139528694157284,-2980739173842506241,-129408318840764670,-614779555272604236,5  7  2  2  6  2  2  7  7  4
15,36,0.0011327177975038946,2109772889341662991,2081357745593699885,3249105516221539488,5  5  0  5  5  2  5  7  7  5
15,37,0.0011163348242547188,-5213825255490085029,-1311910093130051982,-5213825255490085029,5  0  1  4  2  2  7  7  7  5
15,38,0.0011160490490857275,6077828874276669644,-948194375706186852,7331150274841574616,5  5  5  3  3  3  7  7  1  4
15,39,0.0011103822438063768,2478306771933279190,2478306771933279190,4258110987539175806,1  7  5  5  4  7  5  7  7  4
15,40,0.0011062651368661063,-5043456754931455199,-828728084585930228,-5590362018892996468,1  7  2  5  5  7  7  7  7  4
15,41,0.001105534647047574,-1655999758843634630,2926388961955507069,-1655999758843634630,5  7  1  4  5  2  7  7  7  5
15,42,0.001105534647047574,-1655999758843634630,2926388961955507069,-1655999758843634630,5  7  1  4  5  2  7  7  7  5
15,43,0.001099201065522485,-5611282327882057573,-8196890185387532008,371030028817768267,5  7  5  4  2  2  7  7  5  4
15,44,0.0010981014043230702,4702353889005579625,3864410490275854910,-2853575807924657919,5  0  1  4  2  5  7  7  7  5
15,45,0.0010683378556010687,-3890372955882715425,-614779555272604236,-2084656068167428863,5  5  2  2  6  2  6  7  7  4
15,46,0.0010551032481351216,-3442388868179891277,8097532172499092107,-2721149027156951415,5  5  2  2  2  2  6  7  7  0
15,47,0.0010450338254150771,1383990088235436085,8478149857767372559,-8196890185387532008,5  5  5  5  6  2  7  7  1  4
15,48,0.0010433618643582658,8499964615075590976,-2736952968126809970,-1350184036888797076,1  5  5  3  3  7  5  7  1  0
15,49,0.0010315419516863085,5152226097753502337,-9188497458494985502,-5298860238403513539,5  5  5  4  5  2  7  7  4  4
15,50,0.0010309067832980883,7113525633997624772,371030028817768267,5222243680743589831,5  5  5  4  5  2  7  7  5  4
15,51,0.0010294291215791316,7332505727443179694,1326213354383166155,4366033488569292574,5  5  5  5  6  2  5  7  7  0
15,52,0.001024480220950283,-4514637494430352557,4366033488569292574,-474744584025392868,5  5  5  5  6  7  5  7  1  0
15,53,0.0010198893524564143,7463921538205202356,1915361937000799197,-614779555272604236,5  0  1  5  6  2  7  7  7  5
15,54,0.001019549767806292,-614779555272604236,-4880454748511051617,-614779555272604236,5  7  2  2  6  2  6  7  7  4
15,55,0.001019549767806292,-614779555272604236,-4880454748511051617,-614779555272604236,5  7  2  2  6  2  6  7  7  4
15,56,0.0010170316346647715,-5139444897512542754,-412944937841716592,2025657401376412919,5  5  1  2  2  7  7  7  7  4
15,57,0.0010170316346647715,2025657401376412919,5892861200829394189,2025657401376412919,5  5  1  2  2  2  7  7  7  4
15,58,0.001009599744088995,958348915847643109,-2366069807342684519,-675905508202789437,5  5  2  2  6  2  7  7  7  0
15,59,0.0010084056440118896,2926388961955507069,2926388961955507069,-1655999758843634630,5  7  2  2  6  2  6  7  1  5
15,60,0.0010051612358415562,6476046223115848378,4366033488569292574,-2393496981765695238,5  5  5  5  6  2  5  7  5  0
15,61,0.0009924723360635066,-3850575181392933339,-884102942519046219,4258110987539175806,5  5  5  4  2  2  7  7  1  4
15,62,0.0009900419596921301,-4945732035594198729,2478306771933279190,-5909115325229553783,5  5  2  2  6  7  5  7  1  0
15,63,0.0009783873004340724,-2344813476623633004,-614779555272604236,-2344813476623633004,5  5  5  4  2  2  5  7  0  5
15,64,0.0009758352417088969,5719779254720971214,5892861200829394189,-2715332664647182418,5  7  2  5  6  2  6  7  7  5
15,65,0.0009724504806737795,3198093295035692534,8478149857767372559,-8196890185387532008,5  5  1  4  2  2  7  7  4  4
15,66,0.0009724504806737795,-3699222795296730922,-2084656068167428863,2478306771933279190,5  5  1  4  2  2  7  7  7  4
15,67,0.0009717339528316538,-4932048041859818288,-4237941413076842865,-2721149027156951415,5  7  5  4  5  2  7  7  7  4
15,68,0.0009717339528316538,-4237941413076842865,-4237941413076842865,3864410490275854910,5  7  5  4  5  2  7  7  4  4
15,69,0.0009711702822811487,371030028817768267,-8725000898354194341,-2344813476623633004,5  7  5  4  5  2  7  7  5  4
15,70,0.0009620814815286307,-3356880271401050292,-3356880271401050292,-1655999758843634630,5  2  6  5  4  2  7  7  5  5
15,71,0.000958846941541666,3220690372473576382,2081357745593699885,3249105516221539488,5  5  1  2  2  7  5  7  7  4
15,72,0.0009585851759605528,3864410490275854910,-682660091010946587,3864410490275854910,1  5  5  4  4  2  5  7  7  4
15,73,0.0009585851759605528,3864410490275854910,-682660091010946587,3864410490275854910,1  5  5  4  4  2  5  7  7  4
15,74,0.0009585851759605528,5050577912390146837,3864410490275854910,-2853575807924657919,1  5  5  5  4  2  5  7  7  4
15,75,0.0009585851759605528,3864410490275854910,-682660091010946587,3864410490275854910,1  5  5  4  4  2  5  7  7  4
15,76,0.0009585851759605528,-682660091010946587,-682660091010946587,3864410490275854910,1  5  5  4  4  2  5  7  4  4
15,77,0.0009557538953199715,-2705589318277407506,-8134989181711937698,-2705589318277407506,5  1  0  5  5  7  5  7  5  0
15,78,0.0009522271264622032,6557570726596168934,-2366069807342684519,-675905508202789437,5  7  1  5  5  2  7  7  1  5
15,79,0.0009493621204713821,7557786371018530316,-2619162084266859285,3590843586932032676,3  7  4  5  5  1  5  7  7  3
15,80,0.0009373110047005196,8701607603875671498,-948194375706186852,7331150274841574616,5  7  5  4  2  2  7  7  7  0
15,81,0.000933904588455163,-129408318840764670,-129408318840764670,-2715332664647182418,5  7  6  4  5  2  2  7  5  5
15,82,0.000924618338889386,6019722103474417687,2478306771933279190,-5909115325229553783,1  7  5  5  4  2  5  7  7  4
15,83,0.000918722449490786,-8621979501741868177,2514459162798886837,-5213825255490085029,5  2  1  4  2  2  7  7  7  5
15,84,0.0009142766489693004,2262394402995401908,-147053788620466141,-2721149027156951415,5  5  5  2  6  2  6  7  7  0
15,85,0.00091077333908933,-8842622484146844757,-6896707279695538549,-2721149027156951415,1  5  5  2  3  7  5  7  5  5
15,86,0.0009036921547394889,3385339399408014575,4366033488569292574,-2393496981765695238,5  2  6  5  4  7  7  7  1  5
15,87,0.0008984403682697415,725542394106144818,8478149857767372559,1326213354383166155,5  5  1  5  6  2  7  7  4  4
15,88,0.0008833173702992192,7235401031282972519,-4045348527912376192,-8725000898354194341,5  7  5  2  5  2  5  1  7  5
15,89,0.0008823498706178983,7917355689317992946,-9188497458494985502,-5298860238403513539,1  5  5  3  5  5  7  1  1  4
15,90,0.0008737647881630901,-670797955494411356,8097532172499092107,-2721149027156951415,5  5  4  5  6  2  7  7  7  2
15,91,0.0008725979572163858,1198775349049033117,2382279965570054322,8097532172499092107,8  5  5  5  5  9  7  7  7  7
15,92,0.0008632052799607163,-4941465891148574442,-2715332664647182418,-8799374070881511100,5  5  5  5  2  1  7  5  1  0
15,93,0.00085985463356453,4092873499062581249,-2084656068167428863,2478306771933279190,1  7  5  5  4  7  5  7  7  6
15,94,0.0008549577771313125,8478149857767372559,8478149857767372559,-5941210242499128272,5  5  1  4  6  2  7  7  4  4
15,95,0.0008517579181834875,-6746825504536016949,-129408318840764670,-614779555272604236,5  7  6  4  5  2  6  7  5  5
15,96,0.0008457215274952127,2350021882170543333,2350021882170543333,-9188497458494985502,5  5  5  3  3  3  8  1  7  4
15,97,0.0008453540323409358,-4374530932477056071,8857662638272541758,-682660091010946587,5  5  5  4  3  3  8  1  7  5
15,98,0.0008422464948100354,8692772488641056176,-6008850015714759427,-948194375706186852,5  5  5  5  2  3  7  5  0  0
15,99,0.0008403526659812571,4258110987539175806,4258110987539175806,8342779352064677744,5  7  5  5  2  2  7  1  1  6
15,100,0.0008403526659812571,4258110987539175806,4258110987539175806,8342779352064677744,5  7  5  5  2  2  7  1  1  6
15,101,0.0008403526659812571,-4370677823782975233,4258110987539175806,-799505576440180249,5  7  5  5  5  2  7  1  1  6
15,102,0.0008403526659812571,247154794540518966,-2393496981765695238,6908481496876465964,5  7  5  5  2  7  7  7  1  6
15,103,0.0008340377770130376,-8325478753244139159,-614779555272604236,-2084656068167428863,5  7  1  4  2  2  7  7  7  6
15,104,0.0008325491349654357,-1311910093130051982,-1311910093130051982,-5998054330796832159,5  7  5  3  5  2  7  7  7  4
15,105,0.0008325491349654357,-1311910093130051982,-1311910093130051982,-5998054330796832159,5  7  5  3  5  2  7  7  7  4
15,106,0.0008273766220454069,-8188744237106829894,-2736952968126809970,-1350184036888797076,5  7  2  2  2  2  3  7  0  5
15,107,0.0008268374726776996,8791638801282067530,2382279965570054322,8097532172499092107,5  5  4  5  2  2  7  7  4  2
15,108,0.0008266707735403454,948399800315886908,-474744584025392868,2478306771933279190,5  5  0  5  4  7  5  7  7  2
15,109,0.0008264553266296151,1065045651408145055,-884102942519046219,4258110987539175806,5  7  5  5  2  2  7  1  7  6
15,110,0.0008243866271451937,-206091042689360965,1326213354383166155,4269067245263325696,5  5  0  5  2  7  7  7  7  2
15,111,0.0008181125148533655,-3698029916204657713,-8725000898354194341,-2344813476623633004,5  5  5  3  2  2  5  7  0  5
15,112,0.0008144004297398607,5388280191185057298,4366033488569292574,-474744584025392868,5  5  0  5  5  2  5  7  7  2
15,113,0.0008143987920429699,-3287424032502200710,371030028817768267,5222243680743589831,5  7  4  2  2  3  7  7  7  4
15,114,0.0008124105699334836,-4880454748511051617,-4880454748511051617,-614779555272604236,5  0  5  5  3  2  7  7  7  5
15,115,0.0008111045509520307,-6933720726859069040,-2366069807342684519,-6520422454582635639,5  7  6  4  2  2  7  7  7  4
15,116,0.000802790154322426,-3487297996004875263,-5590362018892996468,-474744584025392868,1  7  2  5  4  7  5  7  7  4
15,117,0.0008017825134638355,-4586468099640553133,-147053788620466141,-2721149027156951415,5  5  2  4  2  2  7  7  0  5
15,118,0.0008009694071945332,8342779352064677744,4258110987539175806,8342779352064677744,5  7  1  4  3  3  3  7  1  5
